date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:41:42	364539/364539	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jan%202017%2002:43:18%20GMT	https://www.busanpa.com/eng/_Img/Main/mvis_03.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mvis_03.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:42	418187/418187	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jan%202017%2002:26:07%20GMT	https://www.busanpa.com/eng/_Img/Main/mvis_04.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mvis_04.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:43	322762/322762	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Mar%202018%2008:00:47%20GMT	https://www.busanpa.com/eng/_Img/Main/mvis_02.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mvis_02.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:43	46534/46534	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:13%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24913&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0e7a.html	(from https://www.busanpa.com/eng/Main.do)
09:41:44	47091/47091	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:13%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24912&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4fe7.html	(from https://www.busanpa.com/eng/Main.do)
09:41:44	47318/47318	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:14%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24911&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board41b8.html	(from https://www.busanpa.com/eng/Main.do)
09:41:45	47445/47445	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:14%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24910&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb201.html	(from https://www.busanpa.com/eng/Main.do)
09:41:45	52008/52008	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23756&mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd7f7.html	(from https://www.busanpa.com/eng/Main.do)
09:41:46	50925/50925	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23755&mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board19f0.html	(from https://www.busanpa.com/eng/Main.do)
09:41:46	45798/45798	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:15%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15746&mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board86c3.html	(from https://www.busanpa.com/eng/Main.do)
09:41:46	2071/2071	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:09%20GMT	https://www.busanpa.com/eng/_Img/Main/pub_tit.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pub_tit.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:46	45637/45637	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:16%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15745&mCode=MN0052	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board600b.html	(from https://www.busanpa.com/eng/Main.do)
09:41:47	9219/9219	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:06%20GMT	https://www.busanpa.com/eng/_Img/Main/m_vod.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/m_vod.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:47	2307/2307	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:08%20GMT	https://www.busanpa.com/eng/_Img/Main/pro_tit.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pro_tit.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:47	41021/41021	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:16%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0055	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb7bf.html	(from https://www.busanpa.com/eng/Main.do)
09:41:47	33938/33938	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:07%20GMT	https://www.busanpa.com/eng/_Img/Main/pro_thum02.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pro_thum02.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:48	28655/28655	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:08%20GMT	https://www.busanpa.com/eng/_Img/Main/pro_thum03.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pro_thum03.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:48	29985/29985	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:07%20GMT	https://www.busanpa.com/eng/_Img/Main/pro_thum01.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pro_thum01.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:48	1939/1939	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:11%20GMT	https://www.busanpa.com/_UPLOAD/bannermban01.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban01.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:48	11420/11420	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Apr%202018%2001:29:42%20GMT	https://www.busanpa.com/_UPLOAD/bannerEUxj57mNdYzonREw.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannerEUxj57mNdYzonREw.jpg	(from https://www.busanpa.com/eng/Main.do)
09:41:48	1950/1950	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:12%20GMT	https://www.busanpa.com/_UPLOAD/bannermban03.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban03.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:48	2026/2026	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:12%20GMT	https://www.busanpa.com/_UPLOAD/bannermban04.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban04.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:49	3057/3057	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:13%20GMT	https://www.busanpa.com/_UPLOAD/bannermban05.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban05.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:49	2243/2243	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:13%20GMT	https://www.busanpa.com/_UPLOAD/bannermban06.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban06.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:49	2031/2031	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2009:55:13%20GMT	https://www.busanpa.com/_UPLOAD/bannermban07.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannermban07.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:49	3547/3547	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Jul%202016%2006:56:49%20GMT	https://www.busanpa.com/_UPLOAD/bannersZJlT1EMAM1Odb9s.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/bannersZJlT1EMAM1Odb9s.png	(from https://www.busanpa.com/eng/Main.do)
09:41:50	3277/3277	---M--	200	added ('OK')	image/gif	date:Fri,%2014%20Apr%202017%2002:33:26%20GMT	https://www.busanpa.com/_UPLOAD/banneryvXFX5fep2CH7H28.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_UPLOAD/banneryvXFX5fep2CH7H28.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:50	21976/21976	---M--	200	added ('OK')	text/javascript	date:Thu,%2010%20Dec%202015%2004:14:42%20GMT	https://www.busanpa.com/_Js/mscrollContent.js	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Js/mscrollContent.js	(from https://www.busanpa.com/eng/Main.do)
09:41:50	3278/3278	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2010:45:48%20GMT	https://www.busanpa.com/eng/_Img/Layout/flogo.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Layout/flogo.gif	(from https://www.busanpa.com/eng/Main.do)
09:41:50	157/157	---M--	400	error ('Bad%20Request')	text/html	date:Tue,%2007%20Jan%202020%2002:20:08%20GMT	https://www.busanpa.com/_Admin/_Img/siteAdmin/Common/num_bar.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Admin/_Img/siteAdmin/Common/num_bar.gif	(from https://www.busanpa.com/_Css/common.css)
09:41:51	32228/32228	---M--	200	added ('OK')	text/css	date:Thu,%2011%20Jul%202019%2001:06:35%20GMT	https://www.busanpa.com/_Css/board.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Css/board.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:51	58896/58896	---M--	200	added ('OK')	text/css	date:Wed,%2018%20Dec%202019%2006:07:35%20GMT	https://www.busanpa.com/_Css/style.default.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Css/style.default.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:51	30359/30359	---M--	200	added ('OK')	text/css	date:Thu,%2011%20Jul%202019%2008:20:02%20GMT	https://www.busanpa.com/_Css/prg.style.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Css/prg.style.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:51	14423/14423	---M--	200	added ('OK')	text/css	date:Tue,%2019%20Dec%202017%2008:49:39%20GMT	https://www.busanpa.com/_Css/popup.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/_Css/popup.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:52	16904/16904	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Apr%202019%2001:46:42%20GMT	https://www.busanpa.com/eng/_Css/layout.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Css/layout.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:52	27587/27587	---M--	200	added ('OK')	text/css	date:Fri,%2026%20Jul%202019%2008:58:23%20GMT	https://www.busanpa.com/eng/_Css/content.css	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Css/content.css	(from https://www.busanpa.com/eng/_Css/common.css)
09:41:52	7634/7634	---M--	200	added ('OK')	image/png	date:Tue,%2012%20May%202015%2010:45:56%20GMT	https://www.busanpa.com/eng/_Img/Main/ctrl_btn.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/ctrl_btn.png	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:52	1209/1209	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:59%20GMT	https://www.busanpa.com/eng/_Img/Main/mtab_vbar.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/mtab_vbar.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:52	2254/2254	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:06%20GMT	https://www.busanpa.com/eng/_Img/Main/press_tit.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/press_tit.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:53	2175/2175	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:56%20GMT	https://www.busanpa.com/eng/_Img/Main/ceo_tit.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/ceo_tit.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:53	1961/1961	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:57%20GMT	https://www.busanpa.com/eng/_Img/Main/inter_tit.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/inter_tit.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:53	2845/2845	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:06%20GMT	https://www.busanpa.com/eng/_Img/Main/press_tit_o.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/press_tit_o.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:53	2730/2730	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:56%20GMT	https://www.busanpa.com/eng/_Img/Main/ceo_tit_o.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/ceo_tit_o.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:53	2385/2385	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:57%20GMT	https://www.busanpa.com/eng/_Img/Main/inter_tit_o.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/inter_tit_o.jpg	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:54	1258/1258	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2010:45:55%20GMT	https://www.busanpa.com/eng/_Img/Main/btn_more.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/btn_more.gif	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:54	1313/1313	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2010:46:08%20GMT	https://www.busanpa.com/eng/_Img/Main/pub_arr.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pub_arr.gif	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:54	1313/1313	---M--	200	added ('OK')	image/gif	date:Tue,%2012%20May%202015%2010:46:09%20GMT	https://www.busanpa.com/eng/_Img/Main/pub_arr_o.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Main/pub_arr_o.gif	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:54	9454/9454	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Jun%202015%2008:48:13%20GMT	https://www.busanpa.com/kor/_Img/Main/m_ctrl_btns.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/Main/m_ctrl_btns.png	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:54	1012/1012	---M--	200	added ('OK')	image/png	date:Tue,%2012%20May%202015%2012:57:03%20GMT	https://www.busanpa.com/kor/_Img/Main/m_survey_bg.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/Main/m_survey_bg.png	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:55	1185/1185	---M--	200	added ('OK')	image/png	date:Tue,%2012%20May%202015%2012:56:43%20GMT	https://www.busanpa.com/kor/_Img/Main/blt_survey.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/Main/blt_survey.png	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:55	1353/1353	---M--	200	added ('OK')	image/png	date:Tue,%2012%20May%202015%2012:56:44%20GMT	https://www.busanpa.com/kor/_Img/Main/btn_svclose.png	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/Main/btn_svclose.png	(from https://www.busanpa.com/eng/_Css/main.css)
09:41:56	101966/101966	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:46:17%20GMT	https://www.busanpa.com/eng/_UPLOAD/sub_image/svis_01.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_UPLOAD/sub_image/svis_01.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0006)
09:41:56	96776/96776	---M--	200	added ('OK')	image/gif	date:Tue,%2007%20Jan%202020%2002:28:39%20GMT	https://www.busanpa.com/kor/_Img/About/overview.gif	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/About/overview.gif	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0006)
09:41:56	81/81	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:42:26%20GMT	https://www.busanpa.com/eng/	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/index.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0006)
09:41:56	2196/2196	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Sep%202018%2007:39:27%20GMT	https://www.busanpa.com/kor/_Img/About/cegree_sign.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/kor/_Img/About/cegree_sign.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0012)
09:43:00	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:30%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0067	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.936587.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0066)
09:43:01	44189/44189	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:31%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0067	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents6587.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0066)
09:43:03	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:32%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0064	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.96a594.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0063)
09:43:03	127774/127774	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:08%20GMT	https://www.busanpa.com/eng/_Img/Bpa/mp0201.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Bpa/mp0201.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0066)
09:43:05	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:33%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0065	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.98d9e8.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0063)
09:43:05	44380/44380	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:33%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0064	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsa594.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0063)
09:43:05	47107/47107	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:35%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0065	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentsd9e8.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0063)
09:43:07	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:35%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0069	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.9be0f3.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:07	140744/140744	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:00%20GMT	https://www.busanpa.com/eng/_Img/Bpa/mp0101.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Bpa/mp0101.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0063)
09:43:09	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:37%20GMT	http://www.busanpa.com/eng/Contents.do?mCode=MN0070	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents.9d5eb9.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:09	46415/46415	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:37%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0069	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contentse0f3.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:09	45786/45786	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:39%20GMT	https://www.busanpa.com/eng/Contents.do?mCode=MN0070	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Contents5eb9.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:10	60533/60533	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20Jun%202019%2005:16:10%20GMT	https://www.busanpa.com/eng/_Img/Bpa/mp0301.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Bpa/mp0301.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:11	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:40%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0081	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.a1f843.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0078)
09:43:11	61430/61430	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20May%202015%2010:45:19%20GMT	https://www.busanpa.com/eng/_Img/Bpa/mp0301_02.jpg	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/_Img/Bpa/mp0301_02.jpg	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0068)
09:43:13	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:41%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0082	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.a310b6.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0078)
09:43:13	46888/46888	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2002:43:41%20GMT	https://www.busanpa.com/eng/Board.do?mCode=MN0081	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf843.html	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0078)
09:43:15	140/140	---M--	302	error ('Found')	text/html	date:Tue,%2007%20Jan%202020%2002:43:43%20GMT	http://www.busanpa.com/eng/Board.do?mCode=MN0083	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board.a5e045.delayed	(from https://www.busanpa.com/eng/Contents.do?mCode=MN0078)
